Datetime,Value,ID,Anomaly
2020-03-04 8:45,136.8545227,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 9:00,137.0021362,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 9:15,136.7810822,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 9:30,136.8109741,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 9:45,136.8701172,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 10:00,136.8188477,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 10:15,136.7064514,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 10:30,136.9942627,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 10:45,136.7141724,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 11:00,136.8697357,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 11:15,136.3698425,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 11:30,137.1369934,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 11:45,136.791687,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 12:00,136.7069244,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 12:15,136.4586029,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 12:30,136.5108185,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 12:45,137.0294647,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 13:00,136.567215,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 13:15,136.8009491,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 13:30,137.0103607,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 13:45,136.5120392,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 14:00,136.5120392,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 14:15,136.5120392,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 14:30,135.2733002,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 14:45,135.3786774,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 15:00,134.550766,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 15:15,133.786972,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 15:30,133.9961853,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 15:45,133.4564056,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 16:00,133.9681702,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 16:15,133.903595,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 16:30,133.5313568,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 16:45,133.5313568,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 17:00,133.3032227,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 17:15,134.2180328,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 17:30,134.4543915,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 17:45,134.0412598,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 18:00,135.4511719,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 18:15,133.9161224,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 18:30,135.2207642,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 18:45,135.2886047,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 19:00,134.4526367,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 19:15,134.6137543,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 19:30,134.4303741,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 19:45,135.8447266,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 20:00,135.1629028,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 20:15,135.2603607,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 20:30,135.1488953,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 20:45,135.7688751,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 21:00,135.3458099,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 21:15,135.7030182,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 21:30,135.4889069,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 21:45,135.0912628,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 22:00,135.3648682,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 22:15,135.2101288,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 22:30,136.0993042,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 22:45,135.4640198,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 23:00,135.2993469,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 23:15,135.5565796,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 23:30,136.0426788,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-04 23:45,136.0351868,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 0:00,135.7020569,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 0:15,135.4297943,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 0:30,135.6660919,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 0:45,135.9072266,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 1:00,135.37854,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 1:15,136.338028,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 1:30,135.1492157,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 1:45,135.9894562,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 2:00,135.9983978,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 2:15,136.3182678,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 2:30,135.7165222,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 2:45,136.6481628,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 3:00,136.4968872,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 3:15,136.4539032,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 3:30,136.6763763,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 3:45,136.7453613,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 4:00,136.2930145,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 4:15,136.9745483,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 4:30,137.0613098,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 4:45,136.6100922,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 5:00,136.5961151,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 5:15,136.6390991,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 5:30,137.0029449,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 5:45,136.8562775,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 6:00,137.1389465,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 6:15,136.8882751,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 6:30,136.7581329,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 6:45,137.0348816,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 7:00,137.4297028,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 7:15,136.8488312,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 7:30,137.3535156,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 7:45,136.9769897,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 8:00,137.2204132,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 8:15,137.0620117,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 8:30,137.0453644,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 8:45,136.6515961,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 9:00,136.7810822,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 9:15,136.8106232,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 9:30,136.6120911,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 9:45,136.6120911,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 10:00,136.9804382,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 10:15,137.0032806,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 10:30,136.9874268,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 10:45,137.3130646,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 11:00,136.9209747,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 11:15,136.990509,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 11:30,136.8188934,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 11:45,136.7775269,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 12:00,137.2085876,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 12:15,136.8028412,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 12:30,137.310379,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 12:45,136.9465942,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 13:00,136.7880554,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 13:15,136.8024292,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 13:30,137.2758484,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 13:45,136.9885864,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 14:00,136.8428802,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 14:15,136.8428802,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 14:30,135.8710938,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 14:45,136.2346649,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 15:00,136.6820374,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 15:15,136.1353302,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 15:30,135.6759186,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 15:45,136.1244049,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 16:00,135.9303741,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 16:15,136.1907349,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 16:30,135.3676453,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 16:45,136.2354736,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 17:00,135.998703,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 17:15,136.1903687,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 17:30,136.2378387,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 17:45,136.3668365,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 18:00,135.6319885,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 18:15,136.3229065,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 18:30,136.0080566,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 18:45,135.4663239,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 19:00,135.2385406,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 19:15,135.6502075,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 19:30,136.2311554,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 19:45,136.4823608,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 20:00,136.1825409,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 20:15,136.1755829,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 20:30,136.1062927,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 20:45,135.8604279,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 21:00,135.4659882,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 21:15,135.2316437,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 21:30,136.2702026,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 21:45,136.100708,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 22:00,136.2480927,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 22:15,135.4667053,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 22:30,135.1438751,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 22:45,136.4083557,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 23:00,136.3427429,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 23:15,136.314682,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 23:30,136.5909882,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-05 23:45,136.7659302,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 0:00,136.0107574,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 0:15,136.4154358,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 0:30,135.0851135,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 0:45,135.9033508,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 1:00,136.5549011,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 1:15,136.485672,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 1:30,136.3524475,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 1:45,136.3454285,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 2:00,136.466507,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 2:15,136.530365,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 2:30,136.6263275,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 2:45,136.2198944,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 3:00,137.1653748,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 3:15,136.3175812,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 3:30,136.8541565,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 3:45,136.4595947,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 4:00,136.4082947,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 4:15,136.6295471,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 4:30,136.7908478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 4:45,136.7908478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 5:00,136.7908478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 5:15,136.7908478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 5:30,136.7908478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 5:45,136.7908478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 6:00,136.8387756,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 6:15,136.6707001,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 6:30,136.5701904,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 6:45,136.85289,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 7:00,136.8168335,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 7:15,137.239624,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 7:30,137.2392883,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 7:45,136.7983246,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 8:00,137.0780334,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 8:15,137.1280975,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 8:30,137.0701904,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 8:45,136.8861847,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 9:00,136.9329529,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 9:15,136.8735352,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 9:30,136.7807159,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 9:45,136.9802856,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 10:00,136.6174774,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 10:15,136.6174774,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 10:30,136.6967468,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 10:45,136.9741364,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 11:00,137.0545197,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 11:15,136.9099274,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 11:30,136.536377,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 11:45,137.0690308,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 12:00,136.5008698,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 12:15,137.0767517,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 12:30,136.8408661,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 12:45,136.6924438,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 13:00,136.6924438,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 13:15,136.6924438,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 13:30,136.5233765,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 13:45,135.8728638,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 14:00,136.3236694,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 14:15,135.8695221,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 14:30,135.3791809,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 14:45,135.5113525,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 15:00,135.419693,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 15:15,134.278656,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 15:30,134.4916687,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 15:45,135.5256805,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 16:00,134.4259033,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 16:15,134.3731384,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 16:30,134.4839478,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 16:45,134.3591614,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 17:00,135.267334,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 17:15,134.8630066,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 17:30,134.950592,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 17:45,134.8313599,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 18:00,134.4856262,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 18:15,135.1714783,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 18:30,134.4249115,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 18:45,135.9130554,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 19:00,135.3190308,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 19:15,135.5073242,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 19:30,135.3781281,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 19:45,135.7329559,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 20:00,135.1786194,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 20:15,135.6851501,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 20:30,135.7550507,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 20:45,135.5848999,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 21:00,135.6843719,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 21:15,136.1573944,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 21:30,135.6216125,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 21:45,135.5209656,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 22:00,135.6875153,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 22:15,135.9404144,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 22:30,135.888031,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 22:45,136.1181183,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 23:00,136.6566772,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 23:15,136.1133423,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 23:30,136.3715973,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-06 23:45,136.1057587,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 0:00,136.5005188,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 0:15,136.3508148,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 0:30,136.5455627,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 0:45,136.438736,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 1:00,136.2545776,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 1:15,136.767395,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 1:30,136.3214569,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 1:45,136.3421326,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 2:00,136.5557098,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 2:15,136.3985596,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 2:30,136.9565735,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 2:45,136.6330261,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 3:00,135.9591522,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 3:15,136.468399,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 3:30,136.308136,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 3:45,136.4816284,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 4:00,136.3686523,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
2020-03-07 4:15,136.0465546,Campus Energy Centre Boiler B-2 Gas Pressure,FALSE
